9,1,"BSF*BBFFF1C","souzs001","T",0
9,2,"BFBFS","dickc002","T",0
1,0,"BFFFBS","forsl001","T",0
1,1,"BFX","millb002","T",0
1,2,"CCBBX","longe001","T",2
1,2,"BSBFFH","guyeb001","F",0
1,2,"BSFBFFS","morrl001","T",0
1,0,"CCBBX","bettm001","T",1
1,0,"B*B1X","pedrd001","T",2
1,0,"FF*B*BBFX","bogax001","F",0
1,1,"BX","ortid001","T",4
1,1,"CFX","bradj001","T",1
1,1,"BCB1SC","hilla001","T",0
1,2,"F11B>X","shawt001","T",0
2,0,"BSX","casac001","T",1
2,1,"SX","dickc002","T",1
2,1,"CFT","frann001","T",0
2,2,"FBSFS","arcio001","T",0
2,0,"BX","brenb002","T",0
2,1,"CBBSFX","leons001","T",2
2,1,"*BCB","bettm001","F",0
2,1,"*BCB.CFX","bettm001","T",1
2,1,"CBX","pedrd001","T",0
2,2,"BCBBX","bogax001","T",0
3,0,"BX","forsl001","T",1
3,0,"CBSBX","millb002","T",0
3,1,"FX","longe001","T",0
3,0,"CBBFBB","ortid001","F",0
3,0,"X","bradj001","T",0
3,1,"*BX","hilla001","T",0
3,2,"CS*BBS","shawt001","T",0
4,0,"SBSBBS","guyeb001","T",0
4,1,"X","morrl001","T",0
4,2,"FBCBBX","casac001","T",0
4,0,"BBFBX","brenb002","T",0
4,1,"BBCCC","leons001","T",0
4,2,"CBBCX","bettm001","T",0
5,0,"CFS","dickc002","T",0
5,1,"BFFX","frann001","T",0
5,2,"CSFFS","arcio001","T",0
5,0,"X","pedrd001","T",0
5,1,"CX","bogax001","T",0
5,2,"FFFS","ortid001","T",0
6,0,"CCBBFC","forsl001","T",0
6,1,"CX","millb002","T",0
6,2,"BBCX","longe001","T",0
6,0,".FSBBC","bradj001","T",0
6,1,"CBCX","hilla001","T",0
6,2,"SBST","shawt001","T",0
7,0,"CBH","guyeb001","F",0
7,0,"CX","morrl001","T",0
7,1,"X","casac001","T",0
7,2,"BBSFFS","dickc002","T",0
7,0,"CBSFBFBFS","brenb002","T",0
7,1,"CBBSX","leons001","T",1
7,1,"X","bettm001","T",1
7,1,"CCS","pedrd001","T",0
7,2,"SFFFFBS","bogax001","T",0
8,0,"X","frann001","T",0
8,1,"CX","arcio001","T",0
8,2,"CBBFBB","forsl001","F",0
8,2,"SCBFFS","millb002","T",0
8,0,"CBBX","ortid001","T",0
8,1,"CX","bradj001","T",0
8,2,".TBSX","hilla001","T",0
9,0,".BCFS","longe001","T",0
9,1,"CSC","guyeb001","T",0
9,2,"X","morrl001","T",0
1,0,"CX","spand001","T",1
1,0,"CBX","pagaa001","T",1
1,0,"CFBBS","beltb001","T",0
1,1,"BSCT","poseb001","T",0
1,2,"BSFFFC","crawb001","T",0
1,0,"CBBCX","bettm001","T",0
1,1,"BX","pedrd001","T",0
1,2,"BCFBFFS","bogax001","T",0
2,0,"X","parkj002","T",1
2,0,"BBCX","gillc001","T",0
2,2,"CSBFBFBX","willm008","T",0
2,0,"BCBX","ortid001","T",0
2,1,"SBX","ramih003","T",0
2,2,"CBFS","bradj001","T",0
3,0,"CBBX","penar002","T",0
3,1,"CFBX","spand001","T",0
3,2,"X","pagaa001","T",1
3,2,"BF1TBB>F>X","beltb001","T",0
3,0,"FCC","shawt001","T",0
3,1,"CBFBC","leons001","T",0
3,2,"FBFBBFFX","holtb002","T",4
3,2,"X","bettm001","T",0
4,0,"FCBBBFFB","poseb001","F",0
4,0,"BFF*BFX","crawb001","T",0
4,2,"CBCFBX","parkj002","T",0
4,0,"CFBBB*B","pedrd001","F",0
4,0,"FC1X","bogax001","T",1
4,0,"X","ortid001","T",4
4,0,"FBSX","ramih003","T",0
4,1,"BBCFX","bradj001","T",0
4,2,"CSBFBS","shawt001","T",0
5,0,"CX","gillc001","T",0
5,1,"BFBFBB","willm008","F",0
5,1,"CF*BX","penar002","T",0
5,2,"CBSFX","spand001","T",0
5,0,"BFBBTX","leons001","T",0
5,1,"BBCX","holtb002","T",0
5,2,"BBCFBX","bettm001","T",0
6,0,"CBBX","pagaa001","T",0
6,1,"CBFBFBX","beltb001","T",0
6,2,"CX","poseb001","T",0
6,0,"CX","pedrd001","T",0
6,1,"FBCFC","bogax001","T",0
6,2,"BBBCCX","ortid001","T",0
7,0,"CSBFX","crawb001","T",0
7,1,"BFFH","parkj002","F",0
7,1,"..CX","greeg002","T",0
7,0,"...BX","ramih003","T",1
7,0,"CFX","bradj001","T",0
7,1,"BF1X","shawt001","T",0
7,2,"BBBCX","leons001","T",0
8,0,"..BCSFBFBX","blang001","T",0
8,1,"CBX","penar002","T",0
8,2,"CCBX","spand001","T",1
8,2,"BX","pagaa001","T",0
8,0,".BBCX","holtb002","T",0
8,0,".X","bettm001","T",0
8,1,"CB*BX","pedrd001","T",0
8,2,"BSFX","bogax001","T",0
9,0,".BCSBBC","beltb001","T",0
9,1,"B.CCBFBFX","poseb001","T",0
9,2,"BCCS","crawb001","T",0
1,0,"BCFFBBB","spand001","F",0
1,0,"CBBSFX","pagaa001","T",0
1,1,"FFB+1*B>X","beltb001","T",0
1,2,"BBX","poseb001","T",0
1,0,"CX","bettm001","T",0
1,1,"CBX","pedrd001","T",0
1,2,"CX","bogax001","T",0
2,0,"BX","crawb001","T",2
2,0,"BSSBS","willm008","T",0
2,1,"CFX","greeg002","T",0
2,2,"BC*BCC","browt002","T",0
2,0,"BFBBB","ortid001","F",0
2,0,"CBBFBFX","ramih003","T",4
2,0,"FBTBFX","bradj001","T",0
2,1,"BX","shawt001","T",4
2,1,"CFBC","leons001","T",0
2,2,"CSX","holtb002","T",1
2,2,"1FX","bettm001","T",1
2,2,">C","pedrd001","F",0
2,2,">C.CX","pedrd001","T",0
3,0,"CX","penar002","T",0
3,1,"BFFFFBFC","spand001","T",0
3,2,"CBX","pagaa001","T",1
3,2,"SF*BS","beltb001","T",0
3,0,"BBCSBX","bogax001","T",1
3,0,"1BFX","ortid001","T",0
3,1,"1>FB1>FBX","ramih003","T",4
3,1,".BBSFX","bradj001","T",2
3,1,"BCBFX","shawt001","T",0
3,2,"BX","leons001","T",3
3,2,"BFBFX","holtb002","T",2
3,2,"X","bettm001","T",2
3,2,"BCX","pedrd001","T",0
4,0,"BBCB*B","poseb001","F",0
4,0,"C*BFX","crawb001","T",1
4,0,"BBSBX","willm008","T",4
4,0,"CBBBFFX","greeg002","T",1
4,0,"X","browt002","T",4
4,0,"BFX","penar002","T",1
4,0,"1BX","spand001","T",1
4,0,".CSX","pagaa001","T",0
4,1,"SBX","beltb001","T",0
4,2,"CB*BX","poseb001","T",0
4,0,"CBFX","bogax001","T",1
4,0,"BFBFB>F1>F>F>X","ortid001","T",0
4,1,"*BFH","ramih003","F",0
4,1,"BCX","bradj001","T",0
4,2,"BBX","shawt001","T",0
5,0,"BCFBS","crawb001","T",0
5,1,"BCSBBC","willm008","T",0
5,2,"BCBBCB","greeg002","F",0
5,2,".F1X","browt002","T",1
5,2,"CBFBX","penar002","T",1
5,2,"X","spand001","T",1
5,2,"*BX","pagaa001","T",0
5,0,"BX","leons001","T",0
5,1,"BCFFBC","holtb002","T",0
5,2,"CX","bettm001","T",2
5,2,"CBFBX","pedrd001","T",0
6,0,".CX","beltb001","T",1
6,0,"X","poseb001","T",1
6,0,"B*BFBB","crawb001","F",0
6,0,"..BFX","blang001","T",0
6,2,".*BCSFX","gillc001","T",0
6,0,"...CSX","bogax001","T",0
6,1,"CBBX","ortid001","T",1
6,1,"X","ramih003","T",4
6,1,".CBBX","bradj001","T",0
6,2,"BBFFX","shawt001","T",0
7,0,"CBBX","browt002","T",1
7,0,"X","penar002","T",0
7,1,"FCX","spand001","T",0
7,2,"CBCX","pagaa001","T",1
7,2,"BSBSB>F>S","beltb001","T",0
7,0,"BTBBFX","leons001","T",4
7,0,"CBX","holtb002","T",0
7,1,".X","bettm001","T",0
7,2,"BCBBB","pedrd001","F",0
7,2,"X","bogax001","T",0
8,0,"CBCBC","poseb001","T",0
8,1,"SBCBFBFX","crawb001","T",0
8,2,"BBSFBX","blang001","T",0
8,0,"BBCX","ortid001","T",0
8,1,"SSFX","ramih003","T",0
8,2,"SX","bradj001","T",1
8,2,"CFBS","shawt001","T",0
9,0,".CFX","gillc001","T",0
9,1,"BX","browt002","T",0
9,2,"BFBFX","penar002","T",0
1,0,"BX","nunee002","T",0
1,1,"CFS","mauej001","T",0
1,2,"X","sanom001","T",0
1,0,"X","bettm001","T",4
1,0,"CCBBFX","pedrd001","T",1
1,0,"CSFFX","bogax001","T",1
1,0,"CBFX","ortid001","T",1
1,0,"CCX","ramih003","T",0
1,2,"BSX","bradj001","T",0
2,0,"BBCX","dozib001","T",0
2,1,"CFX","keplm001","T",0
2,2,"CBBFS","vargk001","T",0
2,0,"X","shawt001","T",1
2,0,"CCBBX","hanir001","T",0
2,2,"BCBX","holtb002","T",0
3,0,"BBFX","grosr001","T",0
3,1,"BBCBX","suzuk001","T",0
3,2,"BBFSS","rosae001","T",0
3,0,"BCX","bettm001","T",1
3,0,"CX","pedrd001","T",1
3,0,"F*BFX","bogax001","T",2
3,0,"BBF*BX","ortid001","T",0
3,1,"BBBB","ramih003","F",0
3,1,"FBBSX","bradj001","T",2
3,1,".FFC","shawt001","T",0
3,2,"CCC","hanir001","T",0
4,0,"BFCX","nunee002","T",0
4,1,"BBFX","mauej001","T",0
4,2,"FCBFBBX","sanom001","T",0
4,0,"BCBSBFT","holtb002","T",0
4,1,"CCBFFBBX","bettm001","T",0
4,2,"CBBX","pedrd001","T",1
4,2,"CBBC*B>X","bogax001","T",0
5,0,"CX","dozib001","T",0
5,1,"CCX","keplm001","T",1
5,1,"BFX","vargk001","T",2
5,1,"BCSBX","grosr001","T",0
5,2,"CB","suzuk001","F",0
5,2,"CB.X","suzuk001","T",0
5,0,"BX","ortid001","T",0
5,1,"FBFBS","ramih003","T",0
5,2,"BSSX","bradj001","T",4
5,2,".BBFX","shawt001","T",0
6,0,"CCS","rosae001","T",0
6,1,"BFX","nunee002","T",0
6,2,"BCCS","mauej001","T",0
6,0,"CSBFS","hanir001","T",0
6,1,"CFS","holtb002","T",0
6,2,"X","bettm001","T",0
7,0,"BFBCBFS","sanom001","T",0
7,1,"CCBS","dozib001","T",0
7,2,"CFBX","keplm001","T",1
7,2,"B1B1CSB>B","vargk001","F",0
7,2,"BSFS","grosr001","T",0
7,0,"BCCX","pedrd001","T",2
7,0,"X","bogax001","T",1
7,0,"BX","ortid001","T",1
7,0,".SFFFS","ramih003","T",0
7,1,"CCFX","bradj001","T",0
7,2,"X","shawt001","T",0
8,0,".X","suzuk001","T",0
8,1,"BCBX","rosae001","T",2
8,1,"SFS","nunee002","T",0
8,2,"CX","mauej001","T",0
8,0,"CCBX","hanir001","T",0
8,1,"BBBCB","holtb002","F",0
8,1,"CC*BX","bettm001","T",2
8,1,"CF*BBFX","pedrd001","T",2
8,1,".FFX","martm003","T",0
8,2,"BFBX","ortid001","T",4
8,2,".SX","hilla001","T",0
9,0,"......CX","santd001","T",0
9,1,".CBCFX","escoe001","T",2
9,1,"BSCX","keplm001","T",0
9,2,"CFBFBX","vargk001","T",0
1,0,"BX","nunee002","T",0
1,1,"CCBFBX","grosr001","T",1
1,1,"CBCS","mauej001","T",0
1,2,"BCB>S","dozib001","F",0
1,0,"FX","bettm001","T",4
1,0,"CFBFS","pedrd001","T",0
1,0,"BCSBX","bogax001","T",1
1,0,"BSX","ortid001","T",0
1,2,"*BBSX","ramih003","T",0
2,0,"CBBX","dozib001","T",4
2,0,"CBFFS","sanom001","T",0
2,1,"SFBBBX","keplm001","T",1
2,1,"BFX","escoe001","T",0
2,2,"CFS","centj001","T",0
2,0,"X","bradj001","T",0
2,1,"BFBX","shawt001","T",0
2,2,"CCBX","leons001","T",0
3,0,"SFBS","buxtb001","T",0
3,1,"SFX","nunee002","T",0
3,2,"FX","grosr001","T",0
3,0,"BCCBS","holtb002","T",0
3,1,"X","bettm001","T",0
3,2,"CFBX","pedrd001","T",0
4,0,"CBBSBS","mauej001","T",0
4,1,"CBFBFBFX","dozib001","T",1
4,2,"BSBX","sanom001","T",1
4,2,"BBCFC","keplm001","T",0
4,0,"CBBFFBS","bogax001","T",0
4,1,"BBCX","ortid001","T",0
4,2,"BBX","ramih003","T",0
5,0,".BFFF.FBX","escoe001","T",0
5,1,"FX","centj001","T",0
5,2,"CBFBX","buxtb001","T",1
5,2,"BFFS","nunee002","T",0
5,0,"BCBFX","bradj001","T",0
5,1,"CFBC","shawt001","T",0
5,2,"BCCFX","leons001","T",0
6,0,"CSS","grosr001","T",0
6,1,"BFBBB","mauej001","F",0
6,1,".C*B*B*BB","dozib001","F",0
6,1,"*BFBCBX","sanom001","T",2
6,1,".FFBBS","keplm001","T",0
6,2,"*B*BCX","escoe001","T",0
6,0,"BBCBB","holtb002","F",0
6,0,"1LX","martm003","T",0
6,1,"1B11CF*B1X","pedrd001","T",0
7,0,"BX","centj001","T",1
7,0,"B1FX","buxtb001","T",0
7,1,"CX","nunee002","T",0
7,0,"X","bogax001","T",0
7,1,"BX","ortid001","T",0
7,2,"BSBFFC","ramih003","T",0
8,0,".X","grosr001","T",0
8,1,"FFBX","mauej001","T",0
8,2,"CBX","dozib001","T",1
8,2,"B*BFX","sanom001","T",1
8,2,"BSBFB>X","keplm001","T",0
8,0,".CCS","bradj001","T",0
8,1,"X","shawt001","T",0
8,2,"BX","leons001","T",0
8,2,"CSX","holtb002","T",0
9,0,".BFX","escoe001","T",0
9,1,"X","centj001","T",0
9,2,"BX","buxtb001","T",0
9,0,".CFX","martm003","T",1
9,0,"FFX","pedrd001","T",1
9,0,"BCBFFBFFFF*B","bogax001","F",0
9,0,"BX","ortid001","T",0
9,2,"SBFFX","ramih003","T",0
1,0,"X","nunee002","T",0
1,1,"BCBBFX","grosr001","T",3
1,1,"BBCC*BB","sanom001","F",0
1,1,"BCX","dozib001","F",0
1,2,"X","keplm001","T",1
1,2,"CBSB+2C","vargk001","T",0
1,0,"BCX","holtb002","T",1
1,0,"X","pedrd001","T",0
1,1,"BC11SBB>X","bogax001","T",1
1,1,"BBX","ortid001","F",0
1,2,"BBCFBB","ramih003","F",0
1,2,"H","bradj001","F",0
1,2,"CBFX","hilla001","T",0
2,0,"CBX","rosae001","T",1
2,0,"BX","suzuk001","T",2
2,0,"X","buxtb001","T",1
2,0,"BBFFFX","nunee002","T",1
2,1,"BCBSBB","grosr001","F",0
2,1,"1CBCX","sanom001","T",1
2,1,"X","dozib001","T",0
2,0,"CFBS","leons001","T",0
2,1,"BBBCB","martm003","F",0
2,1,"1BCC*BB>X","holtb002","T",1
2,1,"*BF.X","pedrd001","T",2
2,1,"FBCFF*BBS","bogax001","T",0
2,2,"BCBFBFB","ortid001","F",0
2,2,"X","ramih003","T",4
2,2,"CX","bradj001","T",1
2,2,"BBFF1X","hilla001","T",0
3,0,".BBCFFFFBX","keplm001","T",0
3,1,"CBX","vargk001","T",1
3,1,"CFBX","rosae001","T",1
3,1,"CBX","centj001","T",0
3,0,".CBBFBB","leons001","F",0
3,0,"SCC","martm003","T",0
3,1,"CCBBBC","holtb002","T",0
3,2,"CX","pedrd001","T",0
4,0,"BBCX","buxtb001","T",0
4,1,"CFBBFS","nunee002","T",0
4,2,"BBX","grosr001","T",0
4,0,"BBSX","bogax001","T",2
4,0,"CBX","ortid001","T",1
4,0,"BSSX","ramih003","T",0
4,2,"CFX","bradj001","T",2
4,2,".BX","hilla001","T",0
5,0,"BSX","sanom001","T",0
5,1,"BCX","dozib001","T",0
5,2,"BCFC","keplm001","T",0
5,0,".BCBBFX","leons001","T",0
5,1,"BX","martm003","T",0
5,2,"CCBFFBFFX","holtb002","T",0
6,0,"CFBFBS","vargk001","T",0
6,1,"BSSX","rosae001","T",1
6,1,"CBX","centj001","T",1
6,1,"BFFBFX","buxtb001","F",0
6,2,".CTFFS","nunee002","T",0
6,0,"BBCFFS","pedrd001","T",0
6,1,"BCX","bogax001","T",1
6,1,"X","ortid001","T",1
6,1,".CFX","ramih003","T",0
6,2,"SBSX","bradj001","T",1
6,2,"BBB*B","hilla001","F",0
6,2,"F*BCX","leons001","T",0
7,0,"CTBFBX","grosr001","T",0
7,1,"BCBCBX","sanom001","T",1
7,1,"BCFS","dozib001","T",0
7,2,"BCSFFBX","keplm001","T",3
7,2,"CCFBX","vargk001","T",2
7,2,".SX","rosae001","T",1
7,2,"CX","centj001","T",1
7,2,"*BB1BB","buxtb001","F",0
7,2,".F*BF*BB>X","nunee002","T",1
7,2,"C1>B","grosr001","F",0
7,2,"C1>B.CF*BFFFS","grosr001","T",0
7,0,"BCSFS","martm003","T",0
7,1,"BX","holtb002","T",0
7,2,"BFFFBFBFFX","pedrd001","T",1
7,2,"FBX","bogax001","T",1
7,2,".CBFFX","ortid001","T",2
7,2,"IIII","ramih003","F",0
7,2,"CX","bradj001","T",0
8,0,"BFX","sanom001","T",4
8,0,"SFBX","dozib001","T",2
8,0,".BX","keplm001","T",0
8,1,"CS","vargk001","F",0
8,1,"CS.BBX","vargk001","T",0
8,2,"H","rosae001","F",0
8,2,"FX","centj001","T",0
8,0,"CCBX","hilla001","T",0
8,1,"BFFBS","leons001","T",0
8,2,".CBX","brenb002","T",0
9,0,"...CBSS","buxtb001","T",0
9,1,"FSBBX","nunee002","T",0
9,2,"CSS","grosr001","T",0
9,2,".C>X","sanom001","T",0
9,0,"..BCBFFFBX","holtb002","T",0
9,1,"CX","pedrd001","T",0
9,2,"BCX","bogax001","T",0
1,0,"CCBS","nunee002","T",0
1,1,"CTX","mauej001","T",1
1,1,"SFBX","sanom001","T",0
1,2,"FBF*BFB>X","dozib001","T",0
1,0,"CFS","holtb002","T",0
1,1,"X","pedrd001","T",0
1,2,"CTFFX","bogax001","T",1
1,2,"BCX","ramih003","T",0
2,0,"BBX","keplm001","T",0
2,0,"CFBBBB","vargk001","F",0
2,0,"BX","rosae001","T",0
2,1,"X","centj001","T",2
2,1,"B","buxtb001","F",0
2,1,"B.CSS","buxtb001","T",0
2,2,"CFX","nunee002","T",0
2,0,"BCCX","bradj001","T",1
2,0,"CX","hilla001","T",0
2,1,"X","shawt001","T",0
2,2,"*BX","brenb002","T",0
3,0,"FCX","mauej001","T",0
3,1,"CFBFBBS","sanom001","T",0
3,2,"CCS","dozib001","T",0
3,0,"CFC","hanir001","T",0
3,1,"CBBCBFX","holtb002","T",0
3,2,"CBFFBFX","pedrd001","T",1
3,2,"BCX","bogax001","T",1
3,2,"X","ramih003","T",4
3,2,"SBX","bradj001","T",0
4,0,"CX","keplm001","T",3
4,0,"BBCX","vargk001","T",0
4,1,"FST","rosae001","T",0
4,2,"BFCBC","centj001","T",0
4,0,"BBCFBFX","hilla001","T",0
4,1,"BBX","shawt001","T",0
4,2,"BCBX","brenb002","T",1
4,2,"BSX","hanir001","T",0
5,0,"BX","buxtb001","T",0
5,1,"BX","nunee002","T",0
5,2,"CFX","mauej001","T",0
5,0,"CBCFBC","holtb002","T",0
5,1,"BFBX","pedrd001","T",4
5,1,"CBX","bogax001","T",1
5,1,">1","ramih003","F",0
5,1,">1.CF*BBX","ramih003","T",1
5,1,"SCBS","bradj001","T",0
5,2,"SFX","hilla001","T",0
5,2,"BSBFX","shawt001","T",4
5,2,".FCBFX","brenb002","T",0
6,0,"CBX","sanom001","T",0
6,1,"CCBS","dozib001","T",0
6,2,"CX","keplm001","T",0
6,0,"FX","hanir001","T",0
6,1,"CBBCBFB","holtb002","F",0
6,1,"CFF>B","pedrd001","F",0
6,2,"CFF>B.C","pedrd001","T",0
7,0,"BFCBFBX","vargk001","T",2
7,0,"BBCX","rosae001","T",0
7,1,"C*BX","centj001","T",2
7,1,"X","buxtb001","T",1
7,1,"1CFF1S","nunee002","T",0
7,2,".11BCC1>X","mauej001","T",0
7,0,"CFBBX","bogax001","T",0
7,1,"CBBBCFS","ramih003","T",0
7,2,"BBBCX","bradj001","T",0
8,0,"BCBX","sanom001","T",1
8,0,"C*BBX","dozib001","T",1
8,0,"BBBCB","keplm001","F",0
8,0,".BCFBX","vargk001","F",0
8,1,"*BSS*BS","rosae001","T",0
8,2,"CFFX","centj001","T",1
8,2,"FBFBFB>S","buxtb001","T",0
8,0,".BCBFBFFX","hilla001","T",0
8,1,"BCSS","shawt001","T",0
8,2,"CCFBFX","brenb002","T",0
9,0,".FBFFS","nunee002","T",0
9,1,"X","mauej001","T",0
9,2,"BBBCFS","sanom001","T",0
1,0,"CCS","kinsi001","T",0
1,1,"CBCFX","iglej001","T",0
1,2,"BSBCB*B","cabrm001","F",0
1,2,"C*BFBFS","martv001","T",0
1,0,"BFBFFFBFX","bettm001","T",0
1,1,"BFSFX","pedrd001","T",0
1,2,"CFBX","bogax001","T",0
2,0,"FBBFFX","castn001","T",2
2,0,"BSCBT","uptoj001","T",0
2,1,"BCX","avilm001","T",0
2,2,"CBBFS","mccaj001","T",0
2,0,"BCBFFBFS","ortid001","T",0
2,1,"CBBX","ramih003","T",0
2,2,"FBX","bradj001","T",1
2,2,"11CB1BBX","shawt001","T",2
2,2,"CBSC","leons001","T",0
3,0,"BX","romia001","T",0
3,1,"BFX","kinsi001","T",0
3,2,"BBCCFFBFFX","iglej001","T",0
3,0,"CFFBBBX","holtb002","T",1
3,0,"C11FFFBX","bettm001","T",0
3,1,"B1X","pedrd001","T",1
3,1,"BFFX","bogax001","T",0
3,2,"BX","ortid001","T",0
4,0,"BBCCX","cabrm001","T",1
4,0,"BSBX","martv001","T",0
4,2,"SSFFS","castn001","T",0
4,0,"BBSFC","ramih003","T",0
4,1,"X","bradj001","T",0
4,2,"CSBS","shawt001","T",0
5,0,"BX","uptoj001","T",0
5,1,"CBFBX","avilm001","T",0
5,2,"X","mccaj001","T",0
5,0,"FCFFFX","leons001","T",0
5,1,"BBBCCB","holtb002","F",0
5,1,"X","bettm001","T",0
5,2,"1CC1BBX","pedrd001","T",0
6,0,"BSX","romia001","T",1
6,0,"CB+1BCX","kinsi001","T",0
6,1,"FX","iglej001","T",4
6,1,"BBBCB","cabrm001","F",0
6,1,"BCFS","martv001","T",0
6,2,"CSBS","castn001","T",0
6,0,"CBX","bogax001","T",1
6,0,"BCX","ortid001","T",0
6,1,"X","ramih003","T",0
6,2,"BC11FBB*B","bradj001","F",0
6,2,"FBFBB>S","shawt001","T",0
7,0,".BBSBX","uptoj001","T",3
7,0,"CX","avilm001","T",0
7,1,"BBSSFFBX","mccaj001","T",1
7,1,"BFFX","romia001","T",0
7,2,"11BX","kinsi001","T",0
7,0,".BX","leons001","T",1
7,0,"CX","holtb002","T",0
7,1,"CCX","bettm001","T",0
7,2,"BBBCB","pedrd001","F",0
7,2,"BBCFX","bogax001","T",0
8,0,".CX","iglej001","T",1
8,0,"1FB","cabrm001","F",0
8,0,"1FB.X","cabrm001","T",0
8,1,"X","martv001","T",1
8,1,"X","castn001","T",0
8,2,"CCFBC","uptoj001","T",0
8,0,"...CBFBFFBX","ortid001","T",1
8,0,"CBX","ramih003","T",1
8,0,"BCCX","bradj001","T",1
8,0,".CFBFS","brenb002","T",0
8,1,"CX","leons001","T",1
8,1,"CB*BCFC","holtb002","T",0
8,2,".BBCX","bettm001","T",0
9,0,"..BSBFX","avilm001","T",0
9,1,"CX","mccaj001","T",0
9,2,"X","romia001","T",0
9,0,"CFBS","pedrd001","T",0
9,1,"BSSBBFFFX","bogax001","T",0
9,2,"CBX","ortid001","T",0
1,0,"BCX","kinsi001","T",0
1,1,"CBX","iglej001","T",1
1,1,"CBX","cabrm001","T",4
1,1,"X","martv001","T",0
1,2,"BBBCB","castn001","F",0
1,2,"CX","uptoj001","T",0
1,0,"BCX","bettm001","T",0
1,1,"CFBX","pedrd001","T",0
1,2,"BCFX","bogax001","T",0
2,0,"CX","avilm001","T",1
2,0,"B","saltj001","F",0
2,0,"B.S2X","saltj001","T",0
2,1,"BBBCX","collt002","T",1
2,1,"*B>1","kinsi001","F",0
2,1,"*B>1.F2FX","kinsi001","T",0
2,2,"BCX","iglej001","T",1
2,2,"11X","cabrm001","T",0
2,0,"CSBFBC","ortid001","T",0
2,1,"FX","ramih003","T",0
2,2,"CBX","bradj001","T",1
2,2,"B1FFBX","shawt001","T",1
2,2,"BBX","leons001","T",0
3,0,"CSBS","martv001","T",0
3,1,"BCFFBX","castn001","T",0
3,2,"FBX","uptoj001","T",0
3,0,"CBBCBFFX","holtb002","T",0
3,1,"BBX","bettm001","T",2
3,1,"X","pedrd001","T",0
3,2,"H","bogax001","F",0
3,2,"BBFSB>X","ortid001","T",4
3,2,"BX","ramih003","T",0
4,0,"BCX","avilm001","T",0
4,1,"CBX","saltj001","T",1
4,1,"BFBSS","collt002","T",0
4,2,"*BBX","kinsi001","T",0
4,0,"BSFBBB","bradj001","F",0
4,0,"FBX","shawt001","T",1
4,0,"BX","leons001","T",0
4,1,"CBBS*B>F>FX","holtb002","T",0
4,2,"BBBCX","bettm001","T",2
4,2,"BBX","pedrd001","T",0
5,0,"BBCBB","iglej001","F",0
5,0,"BBCBB","cabrm001","F",0
5,0,"BBX","martv001","T",1
5,0,"*BFFX","castn001","T",1
5,0,"BX","uptoj001","T",0
5,1,"CX","avilm001","T",0
5,2,"X","saltj001","T",1
5,2,".CX","collt002","T",0
5,0,"FBBBCFB","bogax001","F",0
5,0,"BBX","ortid001","T",0
5,2,"BBFX","ramih003","T",0
6,0,"CBX","kinsi001","T",1
6,0,"BC1BBFX","iglej001","T",0
6,1,"CC*BX","cabrm001","T",0
6,0,".CX","bradj001","T",4
6,0,"SFBFBS","shawt001","T",0
6,1,"CBFH","leons001","F",0
6,1,"BFCFX","holtb002","T",0
6,1,".*B1C1BSBB","bettm001","F",0
6,1,"CBBCF*BX","pedrd001","T",1
6,1,"SBX","bogax001","T",0
6,2,"BBFFFFX","ortid001","T",0
7,0,"CCBS","martv001","T",0
7,1,"BBFSX","castn001","T",0
7,2,"BFFH","uptoj001","F",0
7,2,"X","avilm001","T",1
7,2,"BBBSB","saltj001","F",0
7,2,"FBBBC>B","collt002","F",0
7,2,".X","kinsi001","T",0
7,0,".FSBFS","ramih003","T",0
7,1,"SCX","bradj001","T",0
7,2,"BCSBC","shawt001","T",0
8,0,".CSX","iglej001","T",0
8,1,"FX","cabrm001","T",0
8,2,"BBFBT*B","martv001","F",0
8,2,"FX","castn001","T",0
8,0,"..X","leons001","T",0
8,1,"CBFBX","holtb002","T",0
8,2,"CBSFX","bettm001","T",0
9,0,".BFBBX","uptoj001","T",2
9,0,"LM+2","avilm001","F",0
9,1,"LM+2.X","avilm001","T",0
9,2,"X","saltj001","T",1
9,2,"BSBBX","collt002","T",0
9,0,".CSBBX","pedrd001","T",0
9,1,"CX","bogax001","T",1
9,1,"BX","ortid001","T",0
1,0,"BFX","kinsi001","T",0
1,1,"FLX","iglej001","T",0
1,2,"BCBX","cabrm001","T",1
1,2,"BCSX","martv001","T",1
1,2,"CFFS","castn001","T",0
1,0,"BCFBFS","bettm001","T",0
1,1,"CX","pedrd001","T",4
1,1,"CSFX","bogax001","T",0
1,2,"BX","ortid001","T",0
2,0,"BFBSC","uptoj001","T",0
2,1,"CSFX","avilm001","T",1
2,1,"CBBX","mccaj001","T",0
2,0,"CFFFX","bradj001","T",0
2,1,"CX","hilla001","T",0
2,2,"BFFFBFBX","shawt001","T",0
3,0,"CCS","collt002","T",0
3,1,"CBX","kinsi001","T",1
3,1,"BCFX","iglej001","T",2
3,1,"*BBBI","cabrm001","F",0
3,1,"B*BX","martv001","T",1
3,1,"SBFS","castn001","T",0
3,2,"BCSBC","uptoj001","T",0
3,0,"CSBFFFX","leons001","T",2
3,0,"BBFX","holtb002","T",0
3,1,"X","bettm001","T",0
4,0,"CBX","avilm001","T",0
4,1,"BFBBB","mccaj001","F",0
